Wall time,Step,Value
1507547796.7519832,1020,1630.0
1507547844.3447216,1022,1631.0
1507547868.1191702,1023,1631.0
1507547894.058664,1024,1777.0
1507547918.798671,1025,1702.0
1507547967.0153692,1027,1680.0
1507547990.8246267,1028,1630.0
1507548018.4713016,1029,1891.0
1507548042.5810575,1030,1657.0
1507548066.5522974,1031,1635.0
1507548092.0944684,1032,1751.0
1507548117.6897242,1033,1754.0
1507548141.4695244,1034,1631.0
1507548166.1914792,1035,1688.0
1507548190.8257587,1036,1692.0
1507548218.61011,1037,1908.0
1507548246.8842797,1038,1939.0
1507548298.4223268,1040,1668.0
1507548324.6828814,1041,1801.0
1507548348.5102396,1042,1630.0
1507548374.2978451,1043,1772.0
1507548398.9200165,1044,1685.0
1507548424.788211,1045,1630.0
1507548451.408073,1046,1820.0
1507548476.5625305,1047,1722.0
1507548500.8367403,1048,1660.0
1507548526.8402708,1049,1776.0
1507548552.687381,1050,1775.0
1507548581.9173584,1051,2003.0
1507548611.2947643,1052,2010.0
1507548638.3416214,1053,1853.0
1507548664.885653,1054,1819.0
1507548691.4950104,1055,1816.0
1507548715.3756967,1056,1626.0
1507548764.9983206,1058,1774.0
1507548790.4475036,1059,1747.0
1507548816.7419279,1060,1805.0
1507548845.396977,1061,1967.0
1507548869.3696165,1062,1629.0
1507548893.0547202,1063,1625.0
1507548940.9177694,1065,1629.0
1507548968.447845,1066,1888.0
1507548996.1232674,1067,1895.0
1507549023.4907427,1068,1875.0
1507549049.4837718,1069,1779.0
1507549124.4516559,1072,1631.0
1507549150.6741555,1073,1799.0
1507549185.9838123,1074,2417.0
1507549211.2138877,1075,1727.0
1507549235.0693781,1076,1637.0
1507549259.233847,1077,1651.0
1507549283.7906327,1078,1686.0
1507549309.1623662,1079,1741.0
1507549339.9428194,1080,2107.0
1507549364.2259126,1081,1665.0
1507549389.2194648,1082,1714.0
1507549413.288622,1083,1653.0
1507549440.805465,1084,1888.0
1507549466.077271,1085,1731.0
1507549494.1045933,1086,1914.0
1507549518.0027356,1087,1636.0
1507549544.95735,1088,1848.0
1507549568.7443118,1089,1630.0
1507549593.495651,1090,1698.0
1507549618.9315236,1091,1746.0
1507549644.3998203,1092,1743.0
1507549671.7836182,1093,1877.0
1507549700.638429,1094,1974.0
1507549728.4142425,1095,1898.0
1507549753.5098288,1096,1724.0
1507549779.542034,1097,1777.0
1507549828.919315,1099,1749.0
1507549884.0512073,1101,1668.0
1507549909.8844676,1102,1758.0
1507549935.0557816,1103,1724.0
1507549960.8012137,1104,1767.0
1507549984.5731864,1105,1627.0
1507550042.1991692,1107,1993.0
1507550091.2132704,1109,1626.0
1507550114.939508,1110,1628.0
1507550138.716005,1111,1629.0
1507550162.6435232,1112,1630.0
1507550190.3520882,1113,1903.0
1507550215.2985134,1114,1712.0
1507550243.885399,1115,1964.0
1507550271.4216585,1116,1891.0
1507550295.69381,1117,1664.0
1507550319.3543477,1118,1626.0
1507550348.5721009,1119,2006.0
1507550372.451028,1120,1632.0
1507550396.1658907,1121,1628.0
1507550428.866929,1122,2241.0
1507550452.611752,1123,1628.0
1507550505.6669157,1125,1752.0
1507550530.8631012,1126,1730.0
1507550554.5662992,1127,1628.0
1507550603.7324731,1129,1740.0
1507550627.9946766,1130,1663.0
1507550657.140077,1131,2004.0
1507550682.1203725,1132,1718.0
1507550708.9225416,1133,1820.0
1507550737.46589,1134,1965.0
1507550761.2115402,1135,1628.0
1507550787.6924534,1136,1820.0
1507550811.8704956,1137,1662.0
1507550838.2220356,1138,1815.0
1507550861.933555,1139,1633.0
1507550886.428042,1140,1684.0
1507550911.954628,1141,1756.0
1507550936.8029556,1142,1709.0
1507550960.5078158,1143,1629.0
1507550984.7325053,1144,1662.0
1507551008.500401,1145,1634.0
1507551037.369759,1146,1985.0
1507551085.983653,1148,1692.0
1507551111.0505254,1149,1724.0
1507551135.4056242,1150,1665.0
1507551163.3297756,1151,1915.0
1507551190.496862,1152,1869.0
1507551216.5776813,1153,1794.0
1507551242.2258308,1154,1759.0
1507551266.579585,1155,1668.0
1507551290.8833199,1156,1665.0
1507551314.7370853,1157,1634.0
1507551343.4533873,1158,1792.0
